Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,42,47,vector_peak_transcendental_exp_fp32,vector_peak_transcendental_exp_fp32,dynamic,AI_CORE,1788227177948744.679	,224.122,43.178000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.543,402377,200.024,0.895,73.181,0.327,0.128,0.001,0.146,0.001,0.0,0.000
0,4294967295,44,47,vector_peak_transcendental_exp_fp32,vector_peak_transcendental_exp_fp32,dynamic,AI_CORE,1788227177949011.517	,225.922,42.628000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.326,405586,200.024,0.888,73.781,0.327,0.448,0.002,0.493,0.002,0.0,0.000
0,4294967295,46,47,vector_peak_transcendental_exp_fp32,vector_peak_transcendental_exp_fp32,dynamic,AI_CORE,1788227177949280.816	,224.142,43.328000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.562,402411,200.024,0.895,73.186,0.327,0.127,0.001,0.151,0.001,0.0,0.000
0,4294967295,48,47,vector_peak_transcendental_exp_fp32,vector_peak_transcendental_exp_fp32,dynamic,AI_CORE,1788227177949548.294	,225.762,43.358000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.309,405557,200.017,0.888,73.733,0.327,0.681,0.003,0.504,0.002,0.0,0.000
0,4294967295,50,47,vector_peak_transcendental_exp_fp32,vector_peak_transcendental_exp_fp32,dynamic,AI_CORE,1788227177949817.993	,223.962,43.988000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.494,402290,200.017,0.895,73.182,0.327,0.113,0.001,0.135,0.001,0.0,0.000
0,4294967295,52,47,vector_peak_transcendental_exp_fp32,vector_peak_transcendental_exp_fp32,dynamic,AI_CORE,1788227177950085.011	,225.402,43.038000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.932,404878,200.017,0.889,73.506,0.327,0.468,0.002,0.479,0.002,0.0,0.000
0,4294967295,54,47,vector_peak_transcendental_exp_fp32,vector_peak_transcendental_exp_fp32,dynamic,AI_CORE,1788227177950353.530	,223.882,43.098000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.432,402178,200.017,0.895,73.141,0.327,0.09,0.0,0.11,0.0,0.0,0.000
0,4294967295,56,47,vector_peak_transcendental_exp_fp32,vector_peak_transcendental_exp_fp32,dynamic,AI_CORE,1788227177950619.609	,225.222,42.118000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.729,404512,200.017,0.89,73.541,0.327,0.445,0.002,0.451,0.002,0.0,0.000
0,4294967295,58,47,vector_peak_transcendental_exp_fp32,vector_peak_transcendental_exp_fp32,dynamic,AI_CORE,1788227177950888.107	,223.882,43.278000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.404,402128,200.017,0.895,73.134,0.327,0.083,0.0,0.107,0.0,0.0,0.000
0,4294967295,60,47,vector_peak_transcendental_exp_fp32,vector_peak_transcendental_exp_fp32,dynamic,AI_CORE,1788227177951155.086	,225.522,43.118000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.034,405062,200.024,0.889,73.506,0.327,0.558,0.002,0.452,0.002,0.0,0.000
0,4294967295,62,47,vector_peak_transcendental_exp_fp32,vector_peak_transcendental_exp_fp32,dynamic,AI_CORE,1788227177951423.224	,223.922,42.728000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.431,402175,200.023,0.895,73.135,0.327,0.098,0.0,0.111,0.0,0.0,0.000
0,4294967295,64,47,vector_peak_transcendental_exp_fp32,vector_peak_transcendental_exp_fp32,dynamic,AI_CORE,1788227177951690.823	,225.282,43.578000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.747,404545,200.018,0.89,73.474,0.327,0.428,0.002,0.449,0.002,0.0,0.000
0,4294967295,66,47,vector_peak_transcendental_exp_fp32,vector_peak_transcendental_exp_fp32,dynamic,AI_CORE,1788227177951959.581	,223.922,43.468000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.398,402117,200.017,0.895,73.128,0.327,0.091,0.0,0.114,0.001,0.0,0.000
0,4294967295,68,47,vector_peak_transcendental_exp_fp32,vector_peak_transcendental_exp_fp32,dynamic,AI_CORE,1788227177952228.940	,225.402,45.578000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.864,404755,200.023,0.89,73.521,0.327,0.441,0.002,0.463,0.002,0.0,0.000
0,4294967295,70,47,vector_peak_transcendental_exp_fp32,vector_peak_transcendental_exp_fp32,dynamic,AI_CORE,1788227177952498.798	,224.182,44.348000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.633,402539,200.024,0.894,73.26,0.328,0.108,0.0,0.121,0.001,0.0,0.000
0,4294967295,72,47,vector_peak_transcendental_exp_fp32,vector_peak_transcendental_exp_fp32,dynamic,AI_CORE,1788227177952764.577	,225.482,41.568000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.917,404850,200.024,0.889,73.522,0.327,0.427,0.002,0.465,0.002,0.0,0.000
0,4294967295,74,47,vector_peak_transcendental_exp_fp32,vector_peak_transcendental_exp_fp32,dynamic,AI_CORE,1788227177953033.235	,224.002,43.268000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.443,402197,200.024,0.895,73.144,0.327,0.105,0.0,0.127,0.001,0.0,0.000
0,4294967295,76,47,vector_peak_transcendental_exp_fp32,vector_peak_transcendental_exp_fp32,dynamic,AI_CORE,1788227177953299.754	,225.402,42.498000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.948,404907,200.017,0.889,73.503,0.327,0.476,0.002,0.477,0.002,0.0,0.000
0,4294967295,78,47,vector_peak_transcendental_exp_fp32,vector_peak_transcendental_exp_fp32,dynamic,AI_CORE,1788227177953566.973	,223.902,41.848000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.447,402205,200.017,0.895,73.157,0.327,0.097,0.0,0.12,0.001,0.0,0.000
0,4294967295,80,47,vector_peak_transcendental_exp_fp32,vector_peak_transcendental_exp_fp32,dynamic,AI_CORE,1788227177953832.851	,223.203,41.848000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.757,400963,200.017,0.898,72.733,0.327,0.087,0.0,0.115,0.001,0.0,0.000
0,4294967295,82,47,vector_peak_transcendental_exp_fp32,vector_peak_transcendental_exp_fp32,dynamic,AI_CORE,1788227177954089.851	,223.202,33.797000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.753,400955,200.017,0.898,72.723,0.326,0.088,0.0,0.116,0.001,0.0,0.000
0,4294967295,84,47,vector_peak_transcendental_exp_fp32,vector_peak_transcendental_exp_fp32,dynamic,AI_CORE,1788227177954344.870	,223.243,31.798000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.739,400931,200.017,0.898,72.7,0.326,0.107,0.0,0.128,0.001,0.0,0.000
0,4294967295,86,47,vector_peak_transcendental_exp_fp32,vector_peak_transcendental_exp_fp32,dynamic,AI_CORE,1788227177954600.330	,223.262,32.257000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.748,400947,200.017,0.898,72.708,0.326,0.108,0.0,0.129,0.001,0.0,0.000
0,4294967295,88,47,vector_peak_transcendental_exp_fp32,vector_peak_transcendental_exp_fp32,dynamic,AI_CORE,1788227177954855.650	,223.202,32.238000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.747,400944,200.017,0.898,72.716,0.326,0.107,0.0,0.128,0.001,0.0,0.000
