Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,42,47,vector_peak_transcendental_sqrt_fp32,vector_peak_transcendental_sqrt_fp32,dynamic,AI_CORE,1788227195288763.989	,229.581,34.009000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.062,412312,205.578,0.897,73.207,0.32,0.099,0.0,0.11,0.0,0.0,0.000
0,4294967295,44,47,vector_peak_transcendental_sqrt_fp32,vector_peak_transcendental_sqrt_fp32,dynamic,AI_CORE,1788227195289026.728	,231.101,33.169000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.564,415015,205.578,0.892,73.653,0.319,0.452,0.002,0.468,0.002,0.0,0.000
0,4294967295,46,47,vector_peak_transcendental_sqrt_fp32,vector_peak_transcendental_sqrt_fp32,dynamic,AI_CORE,1788227195289291.006	,229.562,33.149000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.048,412286,205.578,0.898,73.129,0.319,0.093,0.0,0.115,0.001,0.0,0.000
0,4294967295,48,47,vector_peak_transcendental_sqrt_fp32,vector_peak_transcendental_sqrt_fp32,dynamic,AI_CORE,1788227195289553.585	,231.122,32.938000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.619,415115,205.578,0.891,73.589,0.319,0.471,0.002,0.523,0.002,0.0,0.000
0,4294967295,50,47,vector_peak_transcendental_sqrt_fp32,vector_peak_transcendental_sqrt_fp32,dynamic,AI_CORE,1788227195289817.704	,229.722,33.128000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.191,412544,205.578,0.897,73.285,0.32,0.108,0.0,0.12,0.001,0.0,0.000
0,4294967295,52,47,vector_peak_transcendental_sqrt_fp32,vector_peak_transcendental_sqrt_fp32,dynamic,AI_CORE,1788227195290080.763	,231.402,33.278000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.872,415569,205.578,0.89,73.652,0.319,0.465,0.002,0.487,0.002,0.0,0.000
0,4294967295,54,47,vector_peak_transcendental_sqrt_fp32,vector_peak_transcendental_sqrt_fp32,dynamic,AI_CORE,1788227195290346.122	,229.662,33.848000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.122,412419,205.578,0.897,73.182,0.319,0.106,0.0,0.128,0.001,0.0,0.000
0,4294967295,56,47,vector_peak_transcendental_sqrt_fp32,vector_peak_transcendental_sqrt_fp32,dynamic,AI_CORE,1788227195290609.381	,231.061,33.838000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.612,415102,205.578,0.891,73.562,0.319,0.48,0.002,0.487,0.002,0.0,0.000
0,4294967295,58,47,vector_peak_transcendental_sqrt_fp32,vector_peak_transcendental_sqrt_fp32,dynamic,AI_CORE,1788227195290873.800	,229.481,33.189000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.032,412258,205.578,0.898,73.154,0.319,0.099,0.0,0.118,0.001,0.0,0.000
0,4294967295,60,47,vector_peak_transcendental_sqrt_fp32,vector_peak_transcendental_sqrt_fp32,dynamic,AI_CORE,1788227195291136.699	,231.201,33.519000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.744,415340,205.578,0.891,73.548,0.319,0.585,0.003,0.646,0.003,0.0,0.000
