Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,56,47,mte_hbm_allcore,mte_hbm_allcore,dynamic,AI_CORE,1781515406765331.182	,4357.508,34.572000,20,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4331.844,155946393,0.0,0.0,8.602,0.002,0.003,0.0,4329.562,0.999,0.001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.411
0,4294967295,58,47,mte_hbm_allcore,mte_hbm_allcore,dynamic,AI_CORE,1781515406769724.730	,4354.388,35.992000,20,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4322.17,155598106,0.0,0.0,8.477,0.002,0.003,0.0,4320.012,1.0,0.001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.260
0,4294967295,60,47,mte_hbm_allcore,mte_hbm_allcore,dynamic,AI_CORE,1781515406774113.498	,4346.088,34.362000,20,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4321.46,155572562,0.0,0.0,8.593,0.002,0.003,0.0,4319.187,0.999,0.001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.433
0,4294967295,62,47,mte_hbm_allcore,mte_hbm_allcore,dynamic,AI_CORE,1781515406778494.466	,4349.004,34.912000,20,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4321.728,155582220,0.0,0.0,8.356,0.002,0.003,0.0,4319.692,1.0,0.001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.373
0,4294967295,64,47,mte_hbm_allcore,mte_hbm_allcore,dynamic,AI_CORE,1781515406782878.374	,4350.444,34.746000,20,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4321.71,155581566,0.0,0.0,8.341,0.002,0.003,0.0,4319.689,1.0,0.001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.340
0,4294967295,66,47,mte_hbm_allcore,mte_hbm_allcore,dynamic,AI_CORE,1781515406787266.722	,4362.184,38.056000,20,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4330.838,155910156,0.0,0.0,8.22,0.002,0.003,0.0,4328.937,1.0,0.001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.281
0,4294967295,68,47,mte_hbm_allcore,mte_hbm_allcore,dynamic,AI_CORE,1781515406791667.050	,4349.624,38.066000,20,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4326.435,155751670,0.0,0.0,8.536,0.002,0.003,0.0,4324.219,0.999,0.001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.467
0,4294967295,70,47,mte_hbm_allcore,mte_hbm_allcore,dynamic,AI_CORE,1781515406796055.854	,4354.008,39.126000,20,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4325.689,155724796,0.0,0.0,8.629,0.002,0.003,0.0,4323.379,0.999,0.001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.350
0,4294967295,72,47,mte_hbm_allcore,mte_hbm_allcore,dynamic,AI_CORE,1781515406800448.502	,4354.468,38.742000,20,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4324.744,155690770,0.0,0.0,8.35,0.002,0.003,0.0,4322.713,1.0,0.001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.317
0,4294967295,74,47,mte_hbm_allcore,mte_hbm_allcore,dynamic,AI_CORE,1781515406804842.990	,4356.248,40.032000,20,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4319.096,155487453,0.0,0.0,8.585,0.002,0.003,0.0,4316.83,0.999,0.001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.147
0,4294967295,76,47,mte_hbm_allcore,mte_hbm_allcore,dynamic,AI_CORE,1781515406809238.318	,4357.828,39.002000,20,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4328.707,155833447,0.0,0.0,7.836,0.002,0.003,0.0,4327.191,1.0,0.001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.332
0,4294967295,78,47,mte_hbm_allcore,mte_hbm_allcore,dynamic,AI_CORE,1781515406813638.506	,4358.428,42.422000,20,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4326.785,155764249,0.0,0.0,8.483,0.002,0.003,0.0,4324.621,0.999,0.001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.274
0,4294967295,80,47,mte_hbm_allcore,mte_hbm_allcore,dynamic,AI_CORE,1781515406818036.514	,4353.248,39.572000,20,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4326.588,155757161,0.0,0.0,7.165,0.002,0.003,0.0,4325.742,1.0,0.001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.388
0,4294967295,82,47,mte_hbm_allcore,mte_hbm_allcore,dynamic,AI_CORE,1781515406822428.902	,4362.648,39.252000,20,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4331.921,155949143,0.0,0.0,7.117,0.002,0.003,0.0,4331.123,1.0,0.001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.296
0,4294967295,84,47,mte_hbm_allcore,mte_hbm_allcore,dynamic,AI_CORE,1781515406826830.550	,4358.668,38.852000,20,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4331.042,155917523,0.0,0.0,7.122,0.002,0.003,0.0,4330.24,1.0,0.001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.366
0,4294967295,86,47,mte_hbm_allcore,mte_hbm_allcore,dynamic,AI_CORE,1781515406831228.438	,4357.828,39.332000,20,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4326.375,155749501,0.0,0.0,8.291,0.002,0.003,0.0,4324.404,1.0,0.001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.278
0,4294967295,88,47,mte_hbm_allcore,mte_hbm_allcore,dynamic,AI_CORE,1781515406835622.646	,4362.528,36.422000,20,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4335.59,156081247,0.0,0.0,8.057,0.002,0.003,0.0,4333.852,1.0,0.001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.383
